-1.379981273205785,-0.8823475702094132,0.5669231835499179,1.5766823535992815,1.751000344687517,-1.3584256484172457,5.390564742778791
-1.502552376469178,-0.8905970612013985,0.5561539527806871,1.571689472294511,1.921430235065245,-1.2890147810292527,5.489182843091658
-1.6251234797325709,-0.8988465521933837,0.5453847220114564,1.5666965909897403,2.091860125442973,-1.2196039136412602,5.587800943404526
-1.7476945829959636,-0.9070960431853688,0.5346154912422256,1.56170370968497,2.2622900158207004,-1.1501930462532672,5.686419043717393
-1.8702656862593567,-0.9153455341773541,0.5238462604729949,1.5567108283801994,2.432719906198429,-1.0807821788652745,5.785037144030261
-1.9928367895227495,-0.9235950251693393,0.5130770297037641,1.5517179470754288,2.6031497965761563,-1.0113713114772818,5.883655244343128
-2.1154078927861426,-0.9318445161613246,0.5023077989345333,1.5467250657706582,2.7735796869538847,-0.941960444089289,5.9822733446559955
-2.2379789960495353,-0.9400940071533098,0.49153856816530256,1.5417321844658878,2.944009577331612,-0.8725495767012963,6.080891444968863
-2.3605500993129285,-0.9483434981452951,0.48076933739607175,1.5367393031611172,3.11443946770934,-0.8031387093133036,6.17950954528173
-2.483121202576321,-0.9565929891372803,0.470000106626841,1.5317464218563466,3.284869358087068,-0.7337278419253108,6.278127645594598
-0.8896968601522133,-0.8493496062414723,0.610000106626841,1.5966538788183628,1.0692807831766054,-1.6360691179692175,4.996092341527321
-0.7939404054779994,-0.9080809683369698,0.6547223288490632,1.5156911739266554,1.153347702451772,-1.5366022266416801,4.973128942893281
-0.6981839508037855,-0.9668123304324674,0.6994445510712854,1.434728469034948,1.2374146217269386,-1.4371353353141427,4.9501655442592405
-0.6024274961295715,-1.025543692527965,0.7441667732935077,1.3537657641432406,1.3214815410021052,-1.3376684439866056,4.9272021456252
-0.5066710414553576,-1.0842750546234625,0.7888889955157299,1.2728030592515331,1.405548460277272,-1.2382015526590682,4.90423874699116
-0.41091458678114356,-1.1430064167189602,0.8336112177379522,1.1918403543598257,1.4896153795524387,-1.1387346613315308,4.881275348357119
-0.31515813210692967,-1.2017377788144576,0.8783334399601743,1.1108776494681183,1.5736822988276054,-1.0392677700039934,4.8583119497230784
-0.21940167743271577,-1.2604691409099553,0.9230556621823967,1.0299149445764109,1.6577492181027722,-0.939800878676456,4.835348551089038
-0.12364522275850187,-1.3192005030054528,0.9677778844046188,0.9489522396847034,1.7418161373779388,-0.8403339873489187,4.812385152454998
-0.027888768084287863,-1.3779318651009504,1.012500106626841,0.867989534792996,1.8258830566531055,-0.7408670960213813,4.789421753820958
0.06786768658992615,-1.4366632271964481,1.0572223288490634,0.7870268299012886,1.909949975928272,-0.641400204693844,4.766458355186917
0.16362414126414015,-1.4953945892919456,1.1019445510712855,0.706064125009581,1.994016895203439,-0.5419333133663065,4.743494956552877
0.25938059593835394,-1.554125951387443,1.1466667732935076,0.6251014201178737,2.0780838144786054,-0.4424664220387693,4.720531557918837
0.35513705061256795,-1.6128573134829407,1.19138899551573,0.5441387152261663,2.162150733753772,-0.3429995307112319,4.697568159284796
0.45089350528678174,-1.6715886755784384,1.2361112177379523,0.4631760103344589,2.246217653028939,-0.24353263938369452,4.674604760650755
0.5466499599609957,-1.7303200376739358,1.2808334399601744,0.38221330544275145,2.3302845723041057,-0.14406574805615713,4.651641362016715
0.6424064146352095,-1.7890513997694333,1.3255556621823965,0.301250600551044,2.4143514915792723,-0.04459885672861996,4.628677963382675
0.7381628693094235,-1.8477827618649312,1.370277884404619,0.2202878956593366,2.498418410854439,0.054868034598917426,4.605714564748634
0.8339193239836374,-1.9065141239604286,1.4150001066268412,0.13932519076762917,2.5824853301296056,0.1543349259264548,4.582751166114594
-0.8896968601522133,-0.8493496062414723,0.6100001066268401,1.5966538788183628,1.0692807831766054,-1.6360691179692175,4.996092341527321
-0.943220641262917,-0.8579709837274146,0.5541667732935068,1.669468459128433,0.9251482563600166,-1.630320237853529,4.85213212779655
-0.9967444223736209,-0.8665923612133571,0.49833343996017343,1.7422830394385032,0.7810157295434279,-1.6245713577378404,4.70817191406578
-1.0502682034843247,-0.8752137386992995,0.44250010662684014,1.815097619748573,0.6368832027268392,-1.6188224776221518,4.56421170033501
-1.1037919845950286,-0.8838351161852419,0.3866667732935068,1.8879122000586432,0.49275067591025046,-1.6130735975064634,4.420251486604239
-1.1573157657057322,-0.8924564936711844,0.33083343996017345,1.9607267803687134,0.34861814909366173,-1.607324717390775,4.276291272873468
-1.2108395468164361,-0.9010778711571268,0.2750001066268401,2.0335413606787833,0.204485622277073,-1.6015758372750863,4.1323310591426985
-1.26436332792714,-0.9096992486430692,0.21916677329350676,2.1063559409888537,0.060353095460484285,-1.5958269571593977,3.9883708454119278
-1.3178871090378437,-0.9183206261290117,0.16333343996017347,2.1791705212989236,-0.08377943135610444,-1.5900780770437093,3.844410631681157
-1.3714108901485476,-0.926942003614954,0.10750010662684006,2.251985101608994,-0.22791195817269316,-1.5843291969280209,3.7004504179503863
-1.4249346712592514,-0.9355633811008964,0.051666773293506774,2.324799681919064,-0.3720444849892819,-1.5785803168123322,3.556490204219616
-1.478458452369955,-0.9441847585868389,-0.004166560039826517,2.3976142622291343,-0.5161770118058706,-1.5728314366966436,3.4125299904888458
-1.531982233480659,-0.9528061360727813,-0.05999989337315992,2.4704288425392043,-0.6603095386224593,-1.5670825565809552,3.268569776758075
